totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3855041760.961803,5430041771.586803,417005666.343288,3216479.4375,144607155.5258205,2023-10-13T01:33:55+00:00,,,
,,,,,2023-10-13T01:33:56+00:00,3216479.4375,779288576.0,259214144.0
