totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4443894907.208482,5493894920.958482,575909600.743818,3201285.375,168139784.2326208,2024-05-05T12:33:55+00:00,,,
,,,,,2024-05-05T12:33:56+00:00,3201285.375,971133952.0,306675456.0
