totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4046488810.06386,5446488821.730526,419619562.5407389,3201675.125,146335246.59178987,2023-12-07T08:33:56+00:00,,,
,,,,,2023-12-07T08:33:56+00:00,3201675.125,899240960.0,290576064.0
