totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3765533393.9461365,5428033404.0503025,409021804.7354035,3266619.875,141164730.10781756,2023-10-06T05:33:56+00:00,,,
,,,,,2023-10-06T05:33:57+00:00,3266619.875,760419840.0,254351936.0
