totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4339640233.846162,5477140247.075329,555150280.4924263,3197960.8125,158147469.75862163,2024-03-15T16:33:57+00:00,,,
,,,,,2024-03-15T16:33:58+00:00,3197960.8125,964608512.0,306376512.0
