totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4833000731.198109,5533000747.031442,658197577.859102,3212080.875,176444514.1883283,2024-08-26T09:33:55+00:00,,,
,,,,,2024-08-26T09:33:56+00:00,3212080.875,983965696.0,312738624.0
