totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4532958992.812219,5495459007.083052,576103514.6112089,3201683.8125,177943236.72337618,2024-05-10T04:33:55+00:00,,,
,,,,,2024-05-10T04:33:56+00:00,3201683.8125,971226112.0,306687104.0
