totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3759720921.930723,5422220932.03489,405723173.4517859,3258284.4375,145129653.19351488,2023-09-16T01:33:56+00:00,,,
,,,,,2023-09-16T01:33:57+00:00,3258284.4375,639667712.0,226222208.0
