totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4244615201.081789,5469615213.790122,465049779.6238535,3199511.5625,152860975.53124362,2024-02-21T13:33:55+00:00,,,
,,,,,2024-02-21T13:33:56+00:00,3199511.5625,954985472.0,304838528.0
