totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4534872022.407223,5497372036.678056,586357910.5679051,3202139.6875,174622855.39510208,2024-05-15T20:33:55+00:00,,,
,,,,,2024-05-15T20:33:56+00:00,3202139.6875,972096512.0,306714240.0
