totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3952154466.773791,5439654477.919624,409383024.6260931,3199777.125,150246641.4215876,2023-11-14T11:33:55+00:00,,,
,,,,,2023-11-14T11:33:56+00:00,3199777.125,881852928.0,287729728.0
