totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4734745371.893003,5522245387.205503,641952031.7043703,3206732.6875,180734830.70869154,2024-07-26T19:33:55+00:00,,,
,,,,,2024-07-26T19:33:56+00:00,3206732.6875,977585152.0,308564096.0
