totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3854239603.412185,5429239614.037185,414345069.01201075,3216468.875,145836986.32602885,2023-10-10T08:33:56+00:00,,,
,,,,,2023-10-10T08:33:57+00:00,3216468.875,774249472.0,257792000.0
