totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3762255560.151589,5424755570.255755,406143105.96704537,3276950.0625,144752010.29081106,2023-09-24T23:33:58+00:00,,,
,,,,,2023-09-24T23:33:59+00:00,3276950.0625,727076352.0,241915968.0
