totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4438170544.019228,5488170557.769228,555832749.795726,3198952.3125,171727083.45765844,2024-04-18T08:33:55+00:00,,,
,,,,,2024-04-18T08:33:56+00:00,3198952.3125,969815040.0,306654976.0
