totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3954554733.443016,5442054744.588849,413195870.57039374,3200800.125,144645571.15351644,2023-11-22T12:33:56+00:00,,,
,,,,,2023-11-22T12:33:57+00:00,3200800.125,885571584.0,288390144.0
