totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4149378400.140821,5461878412.328321,448021027.7416383,3200228.5625,152531373.58180916,2024-01-27T12:33:55+00:00,,,
,,,,,2024-01-27T12:33:56+00:00,3200228.5625,940170240.0,295087552.0
