totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3951311040.932,5438811052.077833,407080995.3731059,3198951.5625,146881425.58311775,2023-11-11T15:33:56+00:00,,,
,,,,,2023-11-11T15:33:58+00:00,3198951.5625,879973888.0,287727808.0
