totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4242392054.8315554,5467392067.539889,454725296.9426687,3199231.75,163054439.84357896,2024-02-14T10:33:56+00:00,,,
,,,,,2024-02-14T10:33:57+00:00,3199231.75,953836032.0,304577152.0
