totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3761533745.6425524,5424033755.746719,406467105.04057837,3278495.875,144174090.3465255,2023-09-22T12:33:55+00:00,,,
,,,,,2023-09-22T12:33:56+00:00,3278495.875,724865536.0,239863488.0
