totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4637410294.020838,5512410308.812504,629696860.756149,3205251.375,177670018.42730498,2024-06-28T17:33:55+00:00,,,
,,,,,2024-06-28T17:33:55+00:00,3205251.375,976171520.0,307941888.0
