totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4442100529.40821,5492100543.15821,572901428.6894923,3200972.8125,167272424.00564855,2024-04-30T03:33:54+00:00,,,
,,,,,2024-04-30T03:33:56+00:00,3200972.8125,970493952.0,306668032.0
