totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4733878257.952097,5521378273.264597,642034741.8796827,3206677.0,181198500.51414353,2024-07-24T08:33:56+00:00,,,
,,,,,2024-07-24T08:33:57+00:00,3206677.0,977585152.0,308556864.0
