totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4830967105.150873,5530967120.984206,662257026.0870416,3211848.5625,177493999.6571015,2024-08-20T14:33:55+00:00,,,
,,,,,2024-08-20T14:33:56+00:00,3211848.5625,983888384.0,312697728.0
