totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4047933396.622651,5447933408.289318,421074921.2662688,3202602.75,143894814.3489754,2023-12-12T05:33:55+00:00,,,
,,,,,2023-12-12T05:33:56+00:00,3202602.75,923146752.0,292179392.0
