totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4145407479.878462,5457907492.065962,433460296.69407827,3199278.375,161892537.93060902,2024-01-14T13:34:02+00:00,,,
,,,,,2024-01-14T13:34:03+00:00,3199278.375,933496832.0,294998080.0
