totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4148610645.919029,5461110658.106529,444178363.4809806,3197898.8125,151718103.68631566,2024-01-25T00:33:55+00:00,,,
,,,,,2024-01-25T00:33:56+00:00,3197898.8125,935488000.0,295056128.0
