totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4828158902.79336,5528158918.626693,662785744.6089954,3207943.25,181409678.44312534,2024-08-12T13:33:54+00:00,,,
,,,,,2024-08-12T13:33:55+00:00,3207943.25,980323328.0,309770624.0
