totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4836582566.628941,5536582582.462274,661975115.5154974,3212568.1875,174825790.58875075,2024-09-05T15:33:55+00:00,,,
,,,,,2024-09-05T15:33:56+00:00,3212568.1875,984327168.0,312920704.0
