totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4050753988.4687185,5450754000.1353855,427296319.23027915,3202038.3125,147556525.56114125,2023-12-21T19:33:54+00:00,,,
,,,,,2023-12-21T19:33:55+00:00,3202038.3125,926294528.0,292496128.0
