totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4837460072.437066,5537460088.270399,661345462.0385472,3212643.75,172664698.56310213,2024-09-08T03:33:56+00:00,,,
,,,,,2024-09-08T03:33:57+00:00,3212643.75,984327168.0,312943872.0
