totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4542471685.832274,5504971700.103107,605241240.8185011,3203360.1875,172135048.46672383,2024-06-07T04:33:56+00:00,,,
,,,,,2024-06-07T04:33:57+00:00,3203360.1875,973713920.0,306865792.0
