totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4245358489.0766306,5470358501.784964,505836394.8256487,3199587.4375,150967566.1613706,2024-02-23T22:33:55+00:00,,,
,,,,,2024-02-23T22:33:56+00:00,3199587.4375,955402240.0,304895296.0
