totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3860295017.864349,5435295028.489349,431854556.9734705,3201945.9375,148888911.75694993,2023-10-30T21:33:56+00:00,,,
,,,,,2023-10-30T21:33:57+00:00,3201945.9375,864833536.0,282134784.0
