totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4247419223.6761208,5472419236.384454,556866817.3995444,3199203.4375,161560415.09897557,2024-03-01T06:33:56+00:00,,,
,,,,,2024-03-01T06:33:57+00:00,3199203.4375,960038400.0,305845184.0
