totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3956498884.5225396,5443998895.668373,417052542.1987359,3200514.6875,143562434.87101272,2023-11-29T01:33:55+00:00,,,
,,,,,2023-11-29T01:33:56+00:00,3200514.5625,895635456.0,290161472.0
