totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4540220461.796205,5502720476.067038,603421254.2908816,3203027.8125,171930646.1177063,2024-05-31T14:33:54+00:00,,,
,,,,,2024-05-31T14:33:56+00:00,3203027.8125,973585920.0,306851776.0
