totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4541702638.221567,5504202652.4924,603802706.9044646,3203152.125,172237848.221143,2024-06-04T22:33:56+00:00,,,
,,,,,2024-06-04T22:33:57+00:00,3203152.125,973585920.0,306859520.0
