totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4535421929.95345,5497921944.224283,586300003.6756855,3202202.625,174908505.8410529,2024-05-17T11:33:54+00:00,,,
,,,,,2024-05-17T11:33:55+00:00,3202202.625,972129792.0,306727360.0
