totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4636166447.382052,5511166462.173719,628113593.6000541,3205131.9375,177790732.30870855,2024-06-25T03:33:56+00:00,,,
,,,,,2024-06-25T03:33:57+00:00,3205131.9375,975121920.0,307913664.0
