totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4146691310.5693364,5459191322.756837,435812947.84576666,3198917.1875,163701490.3991948,2024-01-18T18:33:55+00:00,,,
,,,,,2024-01-18T18:33:56+00:00,3198917.1875,934356992.0,294995584.0
