totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4634733936.039134,5509733950.830801,628432657.4096447,3205029.625,177986658.4311615,2024-06-21T00:33:55+00:00,,,
,,,,,2024-06-21T00:33:56+00:00,3205029.625,975096320.0,307898880.0
