totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3855610102.593234,5430610113.218234,417047271.6694605,3218340.25,144629747.2924904,2023-10-14T23:34:00+00:00,,,
,,,,,2023-10-14T23:34:00+00:00,3218340.25,782016512.0,259229696.0
