totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3853983698.4970713,5428983709.122071,413566880.1078363,3264459.25,146422534.4250178,2023-10-09T11:33:55+00:00,,,
,,,,,2023-10-09T11:33:56+00:00,3264459.25,771909632.0,257785920.0
