totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4051027464.951675,5451027476.618341,435317471.70309544,3202151.5625,145713679.27023625,2023-12-22T17:33:54+00:00,,,
,,,,,2023-12-22T17:33:55+00:00,3202151.5625,926376448.0,292498048.0
