totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4342994812.081865,5480494825.311032,551262457.7462523,3198042.625,153533799.6973409,2024-03-25T22:33:55+00:00,,,
,,,,,2024-03-25T22:33:56+00:00,3198042.625,966732800.0,306538240.0
