totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4829045834.115884,5529045849.949217,662979925.3933117,3208814.5,181549501.65486383,2024-08-15T02:33:55+00:00,,,
,,,,,2024-08-15T02:33:55+00:00,3208814.5,980814848.0,309824576.0
