totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4342924511.60215,5480424524.831317,551366457.7462523,3198037.4375,153539173.7057457,2024-03-25T17:33:55+00:00,,,
,,,,,2024-03-25T17:33:56+00:00,3198037.4375,966732800.0,306534080.0
