totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4727259947.745756,5514759963.058256,628633730.9764678,3205482.8125,193324799.970643,2024-07-05T11:33:54+00:00,,,
,,,,,2024-07-05T11:33:55+00:00,3205482.8125,976709632.0,307977728.0
