totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3764970421.840479,5427470431.944646,408655448.5647843,3267382.9375,141607247.69289517,2023-10-04T07:33:54+00:00,,,
,,,,,2023-10-04T07:33:55+00:00,3267382.9375,757941760.0,253347392.0
