totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4543082739.769645,5505582754.040478,604126200.1838855,3203440.5,174329581.10237864,2024-06-08T23:33:55+00:00,,,
,,,,,2024-06-08T23:33:56+00:00,3203440.5,973713920.0,306872768.0
