totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4544422625.510334,5506922639.781168,607337780.8778498,3203583.0625,173454114.19888917,2024-06-12T21:33:55+00:00,,,
,,,,,2024-06-12T21:33:56+00:00,3203583.0625,973790720.0,306900928.0
