totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4347589475.770664,5485089488.999831,542569701.1060753,3198672.5,162537805.2199949,2024-04-08T23:33:55+00:00,,,
,,,,,2024-04-08T23:33:56+00:00,3198672.5,969584640.0,306559232.0
