totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4728148034.103268,5515648049.415768,627918432.9764678,3205569.0625,193555866.8697462,2024-07-08T00:33:57+00:00,,,
,,,,,2024-07-08T00:33:57+00:00,3205569.0625,976709632.0,307973632.0
