totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4244473937.537787,5469473950.24612,464538175.7052068,3199425.9375,153080762.02053744,2024-02-21T02:33:56+00:00,,,
,,,,,2024-02-21T02:33:57+00:00,3199425.9375,954939392.0,304789696.0
