totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4730803216.867109,5518303232.179609,636700153.4024227,3206162.4375,183490556.3821942,2024-07-15T14:33:54+00:00,,,
,,,,,2024-07-15T14:33:55+00:00,3206162.4375,977155072.0,308215936.0
