totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4540023117.268021,5502523131.538854,603181767.6677325,3202969.25,172373854.78172168,2024-05-31T00:33:56+00:00,,,
,,,,,2024-05-31T00:33:57+00:00,3202969.25,973585920.0,306857728.0
