totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4046648770.9039664,5446648782.570633,419577582.29109424,3200341.625,146366059.73550433,2023-12-07T21:33:55+00:00,,,
,,,,,2023-12-07T21:33:56+00:00,3200341.625,901237760.0,292347136.0
