totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4050542370.8932366,5450542382.559903,427111340.63733655,3202206.5,148373325.1472096,2023-12-21T02:33:56+00:00,,,
,,,,,2023-12-21T02:33:57+00:00,3202206.375,925987328.0,292502144.0
