totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3764017456.425604,5426517466.529771,407955730.8086379,3267247.9375,143809005.3571978,2023-10-01T01:33:56+00:00,,,
,,,,,2023-10-01T01:33:57+00:00,3267247.9375,756395520.0,253199040.0
