totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3952291490.6771817,5439791501.823015,409436423.9339567,3199432.3125,150919336.58229637,2023-11-14T22:33:55+00:00,,,
,,,,,2023-11-14T22:33:56+00:00,3199432.3125,882252288.0,288102016.0
