totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3861292486.4000134,5436292497.025014,434318262.8193873,3200418.25,148317578.01917735,2023-11-03T05:33:56+00:00,,,
,,,,,2023-11-03T05:33:57+00:00,3200418.0625,872370176.0,284292736.0
