totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4245828649.1445775,5470828661.852911,536729622.2934294,3199509.3125,151018024.3221428,2024-02-25T09:33:54+00:00,,,
,,,,,2024-02-25T09:33:55+00:00,3199509.3125,955709440.0,305034432.0
