totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4248391673.8818164,5473391686.59015,558408662.2741678,3199333.9375,159366557.40068805,2024-03-04T05:33:55+00:00,,,
,,,,,2024-03-04T05:33:56+00:00,3199333.9375,960652800.0,305894464.0
